code,label,total,age,male,female
DE719,Main-Kinzig-Kreis,34848,55-59,17159,17689
DE71A,Main-Taunus-Kreis,20536,55-59,10391,10145
DE71B,Odenwaldkreis,7982,55-59,3976,4006
DE71C,"Offenbach, Landkreis",28733,55-59,14295,14438
DE71D,Rheingau-Taunus-Kreis,17165,55-59,8402,8763
DE71E,Wetteraukreis,26908,55-59,13329,13579
DE72,Gießen,83489,55-59,41426,42063
DE721,"Gießen, Landkreis",19604,55-59,9735,9869
DE722,Lahn-Dill-Kreis,21599,55-59,10717,10882
DE723,Limburg-Weilburg,15020,55-59,7418,7602
DE724,Marburg-Biedenkopf,18658,55-59,9327,9331
DE725,Vogelsbergkreis,8608,55-59,4229,4379
DE73,Kassel,99564,55-59,49867,49697
DE731,"Kassel, Kreisfreie Stadt",14107,55-59,7050,7057
DE732,Fulda,18174,55-59,9174,9000
DE733,Hersfeld-Rotenburg,9866,55-59,4964,4902
DE734,"Kassel, Landkreis",20168,55-59,9955,10213
DE735,Schwalm-Eder-Kreis,15392,55-59,7739,7653
DE736,Waldeck-Frankenberg,13479,55-59,6809,6670
DE737,Werra-Meißner-Kreis,8378,55-59,4176,4202
DE8,Mecklenburg-Vorpommern,129223,55-59,64406,64817
DE80,Mecklenburg-Vorpommern,129223,55-59,64406,64817
DE803,"Rostock, Kreisfreie Stadt",13771,55-59,6898,6873
DE804,"Schwerin, Kreisfreie Stadt",6946,55-59,3346,3600
DE80J,Mecklenburgische Seenplatte,20888,55-59,10219,10669
DE80K,Landkreis Rostock,19006,55-59,9619,9387
DE80L,Vorpommern-Rügen,18758,55-59,9267,9491
DE80M,Nordwestmecklenburg,13430,55-59,6795,6635
DE80N,Vorpommern-Greifswald,18069,55-59,8964,9105
DE80O,Ludwigslust-Parchim,18355,55-59,9298,9057
DE9,Niedersachsen,671298,55-59,334934,336364
DE91,Braunschweig,130972,55-59,65681,65291
DE911,"Braunschweig, Kreisfreie Stadt",18927,55-59,9654,9273
DE912,"Salzgitter, Kreisfreie Stadt",8101,55-59,4085,4016
DE913,"Wolfsburg, Kreisfreie Stadt",9306,55-59,4671,4635
DE914,Gifhorn,15536,55-59,7707,7829
DE916,Goslar,11248,55-59,5638,5610
DE917,Helmstedt,7925,55-59,3954,3971
DE918,Northeim,11109,55-59,5481,5628
DE91A,Peine,11960,55-59,6116,5844
DE91B,Wolfenbüttel,10913,55-59,5516,5397
DE91C,Göttingen,25947,55-59,12859,13088
DE92,Hannover,176944,55-59,88476,88468
DE922,Diepholz,19858,55-59,9844,10014
DE923,Hameln-Pyrmont,13065,55-59,6337,6728
DE925,Hildesheim,23040,55-59,11519,11521
DE926,Holzminden,5670,55-59,2781,2889
DE927,Nienburg (Weser),10690,55-59,5383,5307
DE928,Schaumburg,14204,55-59,7172,7032
DE929,Region Hannover,90417,55-59,45440,44977
DE93,Lüneburg,150120,55-59,74365,75755
DE931,Celle,14394,55-59,7155,7239
DE932,Cuxhaven,17593,55-59,8574,9019
DE933,Harburg,24059,55-59,11984,12075
DE934,Lüchow-Dannenberg,4160,55-59,2044,2116
DE935,"Lüneburg, Landkreis",15544,55-59,7647,7897
DE936,Osterholz,10571,55-59,5285,5286
DE937,Rotenburg (Wümme),14457,55-59,7262,7195
DE938,Heidekreis,12250,55-59,6058,6192
DE939,Stade,17331,55-59,8601,8730
DE93A,Uelzen,8105,55-59,3958,4147
DE93B,Verden,11656,55-59,5797,5859
DE94,Weser-Ems,213262,55-59,106412,106850
DE941,"Delmenhorst, Kreisfreie Stadt",6489,55-59,3244,3245
DE942,"Emden, Kreisfreie Stadt",3924,55-59,1997,1927
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",13501,55-59,6531,6970
DE944,"Osnabrück, Kreisfreie Stadt",11822,55-59,5948,5874
DE945,"Wilhelmshaven, Kreisfreie Stadt",6109,55-59,2995,3114
DE946,Ammerland,10938,55-59,5363,5575
DE947,Aurich,16661,55-59,8134,8527
DE948,Cloppenburg,13790,55-59,6986,6804
DE949,Emsland,27082,55-59,13839,13243
DE94A,Friesland (DE),9283,55-59,4449,4834
DE94B,Grafschaft Bentheim,12382,55-59,6222,6160
DE94C,Leer,14373,55-59,7081,7292
DE94D,"Oldenburg, Landkreis",12196,55-59,6163,6033
DE94E,"Osnabrück, Landkreis",30244,55-59,15120,15124
DE94F,Vechta,11630,55-59,6002,5628
DE94G,Wesermarsch,8049,55-59,4029,4020
DE94H,Wittmund,4789,55-59,2309,2480
DEA,Nordrhein-Westfalen,1484353,55-59,741782,742571
DEA1,Düsseldorf,431857,55-59,215617,216240
DEA11,"Düsseldorf, Kreisfreie Stadt",46323,55-59,23685,22638
DEA12,"Duisburg, Kreisfreie Stadt",38840,55-59,19926,18914
DEA13,"Essen, Kreisfreie Stadt",43624,55-59,21597,22027
DEA14,"Krefeld, Kreisfreie Stadt",19324,55-59,9675,9649
DEA15,"Mönchengladbach, Kreisfreie Stadt",21277,55-59,10808,10469
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",14493,55-59,7110,7383
DEA17,"Oberhausen, Kreisfreie Stadt",17328,55-59,8570,8758
DEA18,"Remscheid, Kreisfreie Stadt",9662,55-59,5008,4654
DEA19,"Solingen, Kreisfreie Stadt",14454,55-59,7188,7266
DEA1A,"Wuppertal, Kreisfreie Stadt",28383,55-59,14327,14056
DEA1B,Kleve,27871,55-59,13898,13973
DEA1C,Mettmann,42845,55-59,21339,21506
DEA1D,Rhein-Kreis Neuss,39431,55-59,19543,19888
DEA1E,Viersen,27865,55-59,13450,14415
DEA1F,Wesel,40137,55-59,19493,20644
DEA2,Köln,365598,55-59,182438,183160
DEA22,"Bonn, Kreisfreie Stadt",23422,55-59,11552,11870
DEA23,"Köln, Kreisfreie Stadt",77148,55-59,39219,37929
DEA24,"Leverkusen, Kreisfreie Stadt",14028,55-59,6967,7061
DEA26,Düren,23405,55-59,11603,11802
DEA27,Rhein-Erft-Kreis,40413,55-59,20135,20278
DEA28,Euskirchen,17809,55-59,8820,8989
DEA29,Heinsberg,22751,55-59,11412,11339
DEA2A,Oberbergischer Kreis,23670,55-59,11833,11837
DEA2B,Rheinisch-Bergischer Kreis,26212,55-59,12764,13448
DEA2C,Rhein-Sieg-Kreis,52571,55-59,26007,26564
DEA2D,Städteregion Aachen,44169,55-59,22126,22043
DEA3,Münster,221210,55-59,110518,110692
DEA31,"Bottrop, Kreisfreie Stadt",9990,55-59,4893,5097
DEA32,"Gelsenkirchen, Kreisfreie Stadt",19977,55-59,10212,9765
DEA33,"Münster, Kreisfreie Stadt",21301,55-59,10369,10932
DEA34,Borken,33364,55-59,16840,16524
DEA35,Coesfeld,20156,55-59,9851,10305
DEA36,Recklinghausen,52271,55-59,25829,26442
DEA37,Steinfurt,39693,55-59,20108,19585
DEA38,Warendorf,24458,55-59,12416,12042
DEA4,Detmold,168762,55-59,84358,84404
DEA41,"Bielefeld, Kreisfreie Stadt",24205,55-59,12217,11988
DEA42,Gütersloh,31109,55-59,15535,15574
DEA43,Herford,21575,55-59,10636,10939
DEA44,Höxter,12200,55-59,6211,5989
DEA45,Lippe,28723,55-59,14166,14557
DEA46,Minden-Lübbecke,26653,55-59,13288,13365
DEA47,Paderborn,24297,55-59,12305,11992
DEA5,Arnsberg,296926,55-59,148851,148075
DEA51,"Bochum, Kreisfreie Stadt",27468,55-59,13785,13683
DEA52,"Dortmund, Kreisfreie Stadt",45813,55-59,23378,22435
DEA53,"Hagen, Kreisfreie Stadt",15220,55-59,7707,7513
DEA54,"Hamm, Kreisfreie Stadt",13764,55-59,6847,6917
DEA55,"Herne, Kreisfreie Stadt",12148,55-59,6137,6011
DEA56,Ennepe-Ruhr-Kreis,28378,55-59,13872,14506
DEA57,Hochsauerlandkreis,23177,55-59,11637,11540
DEA58,Märkischer Kreis,36633,55-59,18474,18159
DEA59,Olpe,11978,55-59,6138,5840
DEA5A,Siegen-Wittgenstein,22326,55-59,11189,11137
DEA5B,Soest,26189,55-59,13183,13006
DEA5C,Unna,33832,55-59,16504,17328
DEB,Rheinland-Pfalz,341812,55-59,170911,170901
DEB1,Koblenz,129631,55-59,64487,65144
DEB11,"Koblenz, Kreisfreie Stadt",8059,55-59,3986,4073
DEB12,Ahrweiler,11414,55-59,5672,5742
DEB13,Altenkirchen (Westerwald),11257,55-59,5652,5605
DEB14,Bad Kreuznach,13936,55-59,6847,7089
DEB15,Birkenfeld,6776,55-59,3275,3501
DEB17,Mayen-Koblenz,18429,55-59,9141,9288
DEB18,Neuwied,16142,55-59,8115,8027
DEB1A,Rhein-Lahn-Kreis,10784,55-59,5405,5379
DEB1B,Westerwaldkreis,18166,55-59,9123,9043
DEB1C,Cochem-Zell,5548,55-59,2812,2736
DEB1D,Rhein-Hunsrück-Kreis,9120,55-59,4459,4661
DEB2,Trier,43846,55-59,21864,21982
DEB21,"Trier, Kreisfreie Stadt",7288,55-59,3613,3675
DEB22,Bernkastel-Wittlich,9699,55-59,4916,4783
DEB23,Eifelkreis Bitburg-Prüm,8586,55-59,4234,4352
DEB24,Vulkaneifel,5262,55-59,2587,2675
DEB25,Trier-Saarburg,13011,55-59,6514,6497
DEB3,Rheinhessen-Pfalz,168335,55-59,84560,83775
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",3670,55-59,1855,1815
DEB32,"Kaiserslautern, Kreisfreie Stadt",7105,55-59,3597,3508
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",3622,55-59,1765,1857
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",12992,55-59,6864,6128
DEB35,"Mainz, Kreisfreie Stadt",14501,55-59,7543,6958
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",4393,55-59,2140,2253
DEB37,"Pirmasens, Kreisfreie Stadt",3167,55-59,1600,1567
DEB38,"Speyer, Kreisfreie Stadt",4217,55-59,2045,2172
DEB39,"Worms, Kreisfreie Stadt",6508,55-59,3371,3137
DEB3A,"Zweibrücken, Kreisfreie Stadt",2550,55-59,1349,1201
DEB3B,Alzey-Worms,11276,55-59,5540,5736
DEB3C,Bad Dürkheim,12225,55-59,6159,6066
DEB3D,Donnersbergkreis,6537,55-59,3225,3312
DEB3E,Germersheim,10963,55-59,5548,5415
DEB3F,"Kaiserslautern, Landkreis",8657,55-59,4313,4344
DEB3G,Kusel,5917,55-59,3005,2912
DEB3H,Südliche Weinstraße,10278,55-59,5009,5269
DEB3I,Rhein-Pfalz-Kreis,13251,55-59,6492,6759
DEB3J,Mainz-Bingen,18255,55-59,9055,9200
DEB3K,Südwestpfalz,8251,55-59,4085,4166
DEC,Saarland,84504,55-59,41692,42812
DEC0,Saarland,84504,55-59,41692,42812
DEC01,Regionalverband Saarbrücken,26039,55-59,12795,13244
DEC02,Merzig-Wadern,9496,55-59,4791,4705
DEC03,Neunkirchen,11442,55-59,5670,5772
DEC04,Saarlouis,17341,55-59,8501,8840
DEC05,Saarpfalz-Kreis,12434,55-59,6083,6351
DEC06,St. Wendel,7752,55-59,3852,3900
DED,Sachsen,297680,55-59,150825,146855
DED2,Dresden,116877,55-59,59355,57522
DED21,"Dresden, Kreisfreie Stadt",34528,55-59,17617,16911
DED2C,Bautzen,23666,55-59,11805,11861
DED2D,Görlitz,19773,55-59,9912,9861
DED2E,Meißen,19684,55-59,10155,9529
DED2F,Sächsische Schweiz-Osterzgebirge,19226,55-59,9866,9360
DED4,Chemnitz,107095,55-59,53885,53210
DED41,"Chemnitz, Kreisfreie Stadt",16184,55-59,8085,8099
DED42,Erzgebirgskreis,24305,55-59,12183,12122
DED43,Mittelsachsen,23856,55-59,12176,11680
DED44,Vogtlandkreis,17843,55-59,8966,8877
DED45,Zwickau,24907,55-59,12475,12432
DED5,Leipzig,73708,55-59,37585,36123
DED51,"Leipzig, Kreisfreie Stadt",35286,55-59,18064,17222
DED52,Leipzig,21779,55-59,11140,10639
DED53,Nordsachsen,16643,55-59,8381,8262
DEE,Sachsen-Anhalt,175247,55-59,87865,87382
DEE0,Sachsen-Anhalt,175247,55-59,87865,87382
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",6170,55-59,3015,3155
DEE02,"Halle (Saale), Kreisfreie Stadt",14838,55-59,7426,7412
DEE03,"Magdeburg, Kreisfreie Stadt",16080,55-59,7918,8162
DEE04,Altmarkkreis Salzwedel,7329,55-59,3613,3716
DEE05,Anhalt-Bitterfeld,13081,55-59,6545,6536
DEE06,Jerichower Land,7669,55-59,3891,3778
DEE07,Börde,14578,55-59,7347,7231
DEE08,Burgenlandkreis,14917,55-59,7536,7381
DEE09,Harz,17721,55-59,8917,8804
DEE0A,Mansfeld-Südharz,11189,55-59,5669,5520
DEE0B,Saalekreis,15541,55-59,7841,7700
DEE0C,Salzlandkreis,15853,55-59,7939,7914
DEE0D,Stendal,9523,55-59,4750,4773
DEE0E,Wittenberg,10758,55-59,5458,5300
DEF,Schleswig-Holstein,258499,55-59,127583,130916
DEF0,Schleswig-Holstein,258499,55-59,127583,130916
DEF01,"Flensburg, Kreisfreie Stadt",6972,55-59,3488,3484
DEF02,"Kiel, Kreisfreie Stadt",17970,55-59,8948,9022
DEF03,"Lübeck, Kreisfreie Stadt",17503,55-59,8666,8837
DEF04,"Neumünster, Kreisfreie Stadt",6558,55-59,3319,3239
DEF05,Dithmarschen,11771,55-59,5824,5947
DEF06,Herzogtum Lauenburg,18289,55-59,9196,9093
DEF07,Nordfriesland,15336,55-59,7383,7953
DEF08,Ostholstein,18845,55-59,9099,9746
DEF09,Pinneberg,28715,55-59,14176,14539
DEF0A,Plön,12185,55-59,5973,6212
DEF0B,Rendsburg-Eckernförde,25681,55-59,12543,13138
DEF0C,Schleswig-Flensburg,18653,55-59,9181,9472
DEF0D,Segeberg,25214,55-59,12608,12606
DEF0E,Steinburg,12501,55-59,6187,6314
DEF0F,Stormarn,22306,55-59,10992,11314
DEG,Thüringen,165948,55-59,83336,82612
DEG0,Thüringen,165948,55-59,83336,82612
DEG01,"Erfurt, Kreisfreie Stadt",15227,55-59,7493,7734
DEG02,"Gera, Kreisfreie Stadt",7065,55-59,3485,3580
DEG03,"Jena, Kreisfreie Stadt",6491,55-59,3288,3203
DEG04,"Suhl, Kreisfreie Stadt (NUTS 2021)",:,55-59,:,:
DEG05,"Weimar, Kreisfreie Stadt",4540,55-59,2218,2322
DEG06,Eichsfeld,8028,55-59,4175,3853
DEG07,Nordhausen,6600,55-59,3272,3328
DEG09,Unstrut-Hainich-Kreis,7722,55-59,3833,3889
DEG0A,Kyffhäuserkreis,6128,55-59,3111,3017
DEG0B,Schmalkalden-Meiningen (NUTS 2021),:,55-59,:,:
DEG0C,Gotha,11020,55-59,5620,5400
DEG0D,Sömmerda,5546,55-59,2833,2713
DEG0E,Hildburghausen,5054,55-59,2562,2492
DEG0F,Ilm-Kreis (NUTS 2021),:,55-59,:,:
DEG0G,Weimarer Land,6759,55-59,3316,3443
DEG0H,Sonneberg (NUTS 2021),:,55-59,:,:
DEG0I,Saalfeld-Rudolstadt (NUTS 2021),:,55-59,:,:
DEG0J,Saale-Holzland-Kreis,6935,55-59,3503,3432
DEG0K,Saale-Orla-Kreis,6531,55-59,3285,3246
DEG0L,Greiz,8149,55-59,4145,4004
DEG0M,Altenburger Land,7451,55-59,3712,3739
DEG0N,"Eisenach, Kreisfreie Stadt (NUTS 2021)",:,55-59,:,:
DEG0P,Wartburgkreis (NUTS 2021),:,55-59,:,:
DEG0Q,Schmalkalden-Meiningen,9852,55-59,4871,4981
DEG0R,Wartburgkreis,12533,55-59,6323,6210
DEG0S,"Suhl, Kreisfreie Stadt",2879,55-59,1427,1452
DEG0T,Ilm-Kreis,8488,55-59,4277,4211
DEG0U,Saalfeld-Rudolstadt,8349,55-59,4259,4090
DEG0V,Sonneberg,4601,55-59,2328,2273
DE,Germany,6345372,60-64,3124535,3220837
DE1,Baden-Württemberg,825319,60-64,408922,416397
DE11,Stuttgart,298804,60-64,149249,149555
DE111,"Stuttgart, Stadtkreis",36411,60-64,18298,18113
DE112,Böblingen,27834,60-64,13985,13849
DE113,Esslingen,38682,60-64,19360,19322
DE114,Göppingen,19709,60-64,9922,9787
DE115,Ludwigsburg,38139,60-64,19090,19049
DE116,Rems-Murr-Kreis,33627,60-64,16858,16769
DE117,"Heilbronn, Stadtkreis",8133,60-64,4091,4042
DE118,"Heilbronn, Landkreis",26562,60-64,13166,13396
DE119,Hohenlohekreis,9012,60-64,4498,4514
DE11A,Schwäbisch Hall,15244,60-64,7632,7612
DE11B,Main-Tauber-Kreis,10862,60-64,5319,5543
DE11C,Heidenheim,10372,60-64,5054,5318
DE11D,Ostalbkreis,24217,60-64,11976,12241
DE12,Karlsruhe,211000,60-64,104207,106793
DE121,"Baden-Baden, Stadtkreis",4482,60-64,2307,2175
DE122,"Karlsruhe, Stadtkreis",19958,60-64,9775,10183
DE123,"Karlsruhe, Landkreis",35924,60-64,17822,18102
DE124,Rastatt,18828,60-64,9374,9454
DE125,"Heidelberg, Stadtkreis",8234,60-64,3942,4292
DE126,"Mannheim, Stadtkreis",20119,60-64,10093,10026
DE127,Neckar-Odenwald-Kreis,12306,60-64,6101,6205
DE128,Rhein-Neckar-Kreis,43340,60-64,21093,22247
DE129,"Pforzheim, Stadtkreis",8875,60-64,4349,4526
DE12A,Calw,13002,60-64,6449,6553
DE12B,Enzkreis,16057,60-64,7965,8092
DE12C,Freudenstadt,9875,60-64,4937,4938
DE13,Freiburg,174554,60-64,85659,88895
DE131,"Freiburg im Breisgau, Stadtkreis",14045,60-64,6585,7460
DE132,Breisgau-Hochschwarzwald,20914,60-64,10200,10714
DE133,Emmendingen,13304,60-64,6436,6868
DE134,Ortenaukreis,34594,60-64,17390,17204
DE135,Rottweil,11149,60-64,5515,5634
DE136,Schwarzwald-Baar-Kreis,16358,60-64,8146,8212
DE137,Tuttlingen,10610,60-64,5236,5374
DE138,Konstanz,21614,60-64,10473,11141
DE139,Lörrach,18587,60-64,9096,9491
DE13A,Waldshut,13379,60-64,6582,6797
DE14,Tübingen,140961,60-64,69807,71154
DE141,Reutlingen,22134,60-64,11093,11041
DE142,"Tübingen, Landkreis",16074,60-64,7874,8200
DE143,Zollernalbkreis,15688,60-64,7822,7866
DE144,"Ulm, Stadtkreis",7675,60-64,3717,3958
DE145,Alb-Donau-Kreis,15037,60-64,7589,7448
DE146,Biberach,15236,60-64,7577,7659
DE147,Bodenseekreis,16968,60-64,8228,8740
DE148,Ravensburg,21334,60-64,10485,10849
DE149,Sigmaringen,10815,60-64,5422,5393
DE2,Bayern,976612,60-64,481384,495228
DE21,Oberbayern,319501,60-64,156885,162616
DE211,"Ingolstadt, Kreisfreie Stadt",8711,60-64,4318,4393
DE212,"München, Kreisfreie Stadt",82369,60-64,39612,42757
DE213,"Rosenheim, Kreisfreie Stadt",4118,60-64,1979,2139
DE214,Altötting,8871,60-64,4440,4431
DE215,Berchtesgadener Land,7885,60-64,3794,4091
DE216,Bad Tölz-Wolfratshausen,9774,60-64,4799,4975
DE217,Dachau,10858,60-64,5491,5367
DE218,Ebersberg,10091,60-64,5027,5064
DE219,Eichstätt,9972,60-64,4984,4988
DE21A,Erding,10402,60-64,5382,5020
DE21B,Freising,12650,60-64,6379,6271
DE21C,Fürstenfeldbruck,15134,60-64,7411,7723
DE21D,Garmisch-Partenkirchen,7111,60-64,3444,3667
DE21E,Landsberg am Lech,9693,60-64,4742,4951
DE21F,Miesbach,7528,60-64,3737,3791
DE21G,Mühldorf a. Inn,9278,60-64,4647,4631
DE21H,"München, Landkreis",22852,60-64,11329,11523
DE21I,Neuburg-Schrobenhausen,7615,60-64,3824,3791
DE21J,Pfaffenhofen a. d. Ilm,9727,60-64,4884,4843
DE21K,"Rosenheim, Landkreis",19957,60-64,9647,10310
DE21L,Starnberg,10331,60-64,5009,5322
DE21M,Traunstein,13834,60-64,6771,7063
DE21N,Weilheim-Schongau,10740,60-64,5235,5505
DE22,Niederbayern,99595,60-64,49235,50360
DE221,"Landshut, Kreisfreie Stadt",4516,60-64,2189,2327
DE222,"Passau, Kreisfreie Stadt",3515,60-64,1696,1819
DE223,"Straubing, Kreisfreie Stadt",3553,60-64,1756,1797
DE224,Deggendorf,9789,60-64,4859,4930
DE225,Freyung-Grafenau,7035,60-64,3410,3625
DE226,Kelheim,9501,60-64,4874,4627
DE227,"Landshut, Landkreis",12539,60-64,6275,6264
DE228,"Passau, Landkreis",16288,60-64,7914,8374
DE229,Regen,6662,60-64,3268,3394
DE22A,Rottal-Inn,9847,60-64,4799,5048
DE22B,Straubing-Bogen,8311,60-64,4127,4184
DE22C,Dingolfing-Landau,8039,60-64,4068,3971
DE23,Oberpfalz,87954,60-64,43732,44222
DE231,"Amberg, Kreisfreie Stadt",3248,60-64,1548,1700
DE232,"Regensburg, Kreisfreie Stadt",8754,60-64,4169,4585
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3253,60-64,1578,1675
DE234,Amberg-Sulzbach,9049,60-64,4517,4532
DE235,Cham,10706,60-64,5333,5373
DE236,Neumarkt i. d. OPf.,11021,60-64,5540,5481
DE237,Neustadt a. d. Waldnaab,8169,60-64,4124,4045
DE238,"Regensburg, Landkreis",15348,60-64,7638,7710
DE239,Schwandorf,12047,60-64,6009,6038
DE23A,Tirschenreuth,6359,60-64,3276,3083
DE24,Oberfranken,88093,60-64,43581,44512
DE241,"Bamberg, Kreisfreie Stadt",5012,60-64,2463,2549
DE242,"Bayreuth, Kreisfreie Stadt",4937,60-64,2344,2593
DE243,"Coburg, Kreisfreie Stadt",3103,60-64,1426,1677
DE244,"Hof, Kreisfreie Stadt",3379,60-64,1635,1744
DE245,"Bamberg, Landkreis",12581,60-64,6242,6339
DE246,"Bayreuth, Landkreis",8982,60-64,4513,4469
DE247,"Coburg, Landkreis",7388,60-64,3684,3704
DE248,Forchheim,9972,60-64,4954,5018
DE249,"Hof, Landkreis",8305,60-64,4143,4162
DE24A,Kronach,5967,60-64,2966,3001
DE24B,Kulmbach,6287,60-64,3151,3136
DE24C,Lichtenfels,5830,60-64,2900,2930
DE24D,Wunsiedel i. Fichtelgebirge,6350,60-64,3160,3190
DE25,Mittelfranken,132241,60-64,65260,66981
DE251,"Ansbach, Kreisfreie Stadt",3006,60-64,1404,1602
DE252,"Erlangen, Kreisfreie Stadt",7198,60-64,3567,3631
DE253,"Fürth, Kreisfreie Stadt",9497,60-64,4576,4921
DE254,"Nürnberg, Kreisfreie Stadt",33790,60-64,16567,17223
DE255,"Schwabach, Kreisfreie Stadt",3039,60-64,1520,1519
DE256,"Ansbach, Landkreis",15150,60-64,7621,7529
DE257,Erlangen-Höchstadt,10870,60-64,5377,5493
DE258,"Fürth, Landkreis",9376,60-64,4492,4884
DE259,Nürnberger Land,13665,60-64,6682,6983
DE25A,Neustadt a. d. Aisch-Bad Windsheim,8345,60-64,4253,4092
DE25B,Roth,10422,60-64,5230,5192
DE25C,Weißenburg-Gunzenhausen,7883,60-64,3971,3912
DE26,Unterfranken,106934,60-64,52541,54393
DE261,"Aschaffenburg, Kreisfreie Stadt",5299,60-64,2551,2748
DE262,"Schweinfurt, Kreisfreie Stadt",3770,60-64,1870,1900
DE263,"Würzburg, Kreisfreie Stadt",8058,60-64,3825,4233
DE264,"Aschaffenburg, Landkreis",14706,60-64,7169,7537
DE265,Bad Kissingen,8925,60-64,4405,4520
DE266,Rhön-Grabfeld,6845,60-64,3436,3409
DE267,Haßberge,7326,60-64,3639,3687
DE268,Kitzingen,7443,60-64,3668,3775
DE269,Miltenberg,10585,60-64,5230,5355
DE26A,Main-Spessart,11070,60-64,5491,5579
DE26B,"Schweinfurt, Landkreis",9705,60-64,4847,4858
DE26C,"Würzburg, Landkreis",13202,60-64,6410,6792
DE27,Schwaben,142294,60-64,70150,72144
DE271,"Augsburg, Kreisfreie Stadt",18713,60-64,9079,9634
DE272,"Kaufbeuren, Kreisfreie Stadt",3444,60-64,1632,1812
DE273,"Kempten (Allgäu), Kreisfreie Stadt",4341,60-64,2038,2303
DE274,"Memmingen, Kreisfreie Stadt",3121,60-64,1555,1566
DE275,Aichach-Friedberg,10526,60-64,5270,5256
DE276,"Augsburg, Landkreis",19939,60-64,9976,9963
DE277,Dillingen a.d. Donau,7710,60-64,3822,3888
DE278,Günzburg,10021,60-64,4990,5031
DE279,Neu-Ulm,13064,60-64,6472,6592
DE27A,Lindau (Bodensee),6488,60-64,3144,3344
DE27B,Ostallgäu,11031,60-64,5341,5690
DE27C,Unterallgäu,11115,60-64,5522,5593
DE27D,Donau-Ries,10469,60-64,5251,5218
DE27E,Oberallgäu,12312,60-64,6058,6254
DE3,Berlin,236368,60-64,116937,119431
DE30,Berlin,236368,60-64,116937,119431
DE300,Berlin,236368,60-64,116937,119431
DE4,Brandenburg,230913,60-64,114346,116567
DE40,Brandenburg,230913,60-64,114346,116567
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",6138,60-64,3013,3125
DE402,"Cottbus, Kreisfreie Stadt",7893,60-64,3651,4242
DE403,"Frankfurt (Oder), Kreisfreie Stadt",4952,60-64,2315,2637
DE404,"Potsdam, Kreisfreie Stadt",12161,60-64,5892,6269
DE405,Barnim,17426,60-64,8525,8901
DE406,Dahme-Spreewald,15435,60-64,7755,7680
DE407,Elbe-Elster,9770,60-64,4813,4957
DE408,Havelland,15042,60-64,7617,7425
DE409,Märkisch-Oderland,19298,60-64,9613,9685
DE40A,Oberhavel,19574,60-64,9877,9697
DE40B,Oberspreewald-Lausitz,10239,60-64,5007,5232
DE40C,Oder-Spree,16720,60-64,8258,8462
DE40D,Ostprignitz-Ruppin,9642,60-64,4814,4828
DE40E,Potsdam-Mittelmark,20164,60-64,10119,10045
DE40F,Prignitz,7687,60-64,3801,3886
DE40G,Spree-Neiße,11615,60-64,5696,5919
DE40H,Teltow-Fläming,15191,60-64,7672,7519
DE40I,Uckermark,11966,60-64,5908,6058
DE5,Bremen,46626,60-64,22439,24187
DE50,Bremen,46626,60-64,22439,24187
DE501,"Bremen, Kreisfreie Stadt",38235,60-64,18434,19801
DE502,"Bremerhaven, Kreisfreie Stadt",8391,60-64,4005,4386
DE6,Hamburg,112198,60-64,54699,57499
DE60,Hamburg,112198,60-64,54699,57499
DE600,Hamburg,112198,60-64,54699,57499
DE7,Hessen,460159,60-64,226983,233176
DE71,Darmstadt,283424,60-64,140062,143362
DE711,"Darmstadt, Kreisfreie Stadt",9631,60-64,4678,4953
DE712,"Frankfurt am Main, Kreisfreie Stadt",42529,60-64,21389,21140
DE713,"Offenbach am Main, Kreisfreie Stadt",7984,60-64,4126,3858
DE714,"Wiesbaden, Kreisfreie Stadt",19129,60-64,9236,9893
DE715,Bergstraße,22333,60-64,11108,11225
DE716,Darmstadt-Dieburg,23529,60-64,11632,11897
DE717,Groß-Gerau,18689,60-64,9431,9258
DE718,Hochtaunuskreis,17991,60-64,8776,9215
DE719,Main-Kinzig-Kreis,31989,60-64,15719,16270
DE71A,Main-Taunus-Kreis,17181,60-64,8504,8677
DE71B,Odenwaldkreis,8004,60-64,3897,4107
DE71C,"Offenbach, Landkreis",25535,60-64,12474,13061
DE71D,Rheingau-Taunus-Kreis,14989,60-64,7307,7682
DE71E,Wetteraukreis,23911,60-64,11785,12126
DE72,Gießen,81136,60-64,39911,41225
DE721,"Gießen, Landkreis",19171,60-64,9432,9739
DE722,Lahn-Dill-Kreis,20340,60-64,9967,10373
DE723,Limburg-Weilburg,14186,60-64,7059,7127
DE724,Marburg-Biedenkopf,18316,60-64,9028,9288
DE725,Vogelsbergkreis,9123,60-64,4425,4698
DE73,Kassel,95599,60-64,47010,48589
DE731,"Kassel, Kreisfreie Stadt",13009,60-64,6286,6723
DE732,Fulda,17060,60-64,8387,8673
